word_segment,instances,prominence
བསགས་པ་,1,0.02791736460078169
འོ,1,0.02791736460078169
རྟག་པ་,1,0.02791736460078169
བསམ་,1,0.02791736460078169
སོ་སོ་,1,0.02791736460078169
རང་རིག་,1,0.02791736460078169
མི་གཡོ་བ,1,0.02791736460078169
དང་པོ་,1,0.02791736460078169
སྐུ་གསུམ་,1,0.02791736460078169
སྐུ་ལྔ,1,0.02791736460078169
སྤྱན་,1,0.02791736460078169
སྲས་པོ་,1,0.02791736460078169
སྐྱེ་གནས་,1,0.02791736460078169
སྲིད་པ་,1,0.02791736460078169
སྲ་མཁྲེགས་,1,0.02791736460078169
སྐྱེས་མ་,1,0.02791736460078169
ཐག་,1,0.02791736460078169
མེ་བོ་,1,0.02791736460078169
ལམ་མེ་བ,1,0.02791736460078169
མར་མེ་,1,0.02791736460078169
སྒྲོན,1,0.02791736460078169
འོད་གསལ་བ,1,0.02791736460078169
མངའ་བདག་,1,0.02791736460078169
རྨད་བྱུང་,1,0.02791736460078169
གཙུག,1,0.02791736460078169
མཆོད་,1,0.02791736460078169
རྗེད་པ་,1,0.02791736460078169
དྲང་སྲོང་,1,0.02791736460078169
དཀོན་མཆོག་,1,0.02791736460078169
ཞགས,1,0.02791736460078169
འཇིགས་བྱེད་,1,0.02791736460078169
འཇིགས,1,0.02791736460078169
ཀེང་རུས་,1,0.02791736460078169
མཆེ་བ་,1,0.02791736460078169
གཙིགས་པ་པོ,1,0.02791736460078169
བརྒྱ་པ,1,0.02791736460078169
གཤིན་རྗེ་,1,0.02791736460078169
གཤེད་པོ་,1,0.02791736460078169
བགེགས་,1,0.02791736460078169
ཤུགས་ཅན་,1,0.02791736460078169
འཇིགས་བྱེད་པ,1,0.02791736460078169
སྙིང་,1,0.02791736460078169
གསུས་པོ་,1,0.02791736460078169
སྐྱེས་,1,0.02791736460078169
འདྲ་བ,1,0.02791736460078169
བསྒྱིངས,1,0.02791736460078169
གླང་ཆེན་,1,0.02791736460078169
ཀོ་,1,0.02791736460078169
རློན་,1,0.02791736460078169
གོས་,1,0.02791736460078169
གྱོན,1,0.02791736460078169
དྲག་,1,0.02791736460078169
ཧི་ཧི་,1,0.02791736460078169
སྒྲོགས་,1,0.02791736460078169
གད་རྒྱངས་ཅན,1,0.02791736460078169
མདའ་,1,0.02791736460078169
ཐོགས་པ,1,0.02791736460078169
རལ་གྲི,1,0.02791736460078169
བཟད,1,0.02791736460078169
བརྒྱ་པ་,1,0.02791736460078169
མིག,1,0.02791736460078169
བ་སྤུ་,1,0.02791736460078169
སྤུ་,1,0.02791736460078169
སེན་མོ་,1,0.02791736460078169
སྐྱེས་པ་,1,0.02791736460078169
པགས་པ་,1,0.02791736460078169
མཁྲེགས,1,0.02791736460078169
ཕྲེང་ཐོགས་,1,0.02791736460078169
བརྒྱན་པ་,1,0.02791736460078169
གད་རྒྱངས་,1,0.02791736460078169
དྲུག་པ་,1,0.02791736460078169
སྒྲ,1,0.02791736460078169
འཇམ་དབྱངས་,1,0.02791736460078169
གཅིག་པ,1,0.02791736460078169
དེ་བཞིན་ཉིད,1,0.02791736460078169
ཁྱུ་མཆོག་,1,0.02791736460078169
དུང་,1,0.02791736460078169
གཎྜཱི་,1,0.02791736460078169
སྒྲ་བོ་,1,0.02791736460078169
རྔ་བོ་,1,0.02791736460078169
གཟུགས་བཟང་,1,0.02791736460078169
གཟུགས་བརྙན་,1,0.02791736460078169
གྲགས,1,0.02791736460078169
འཕགས་ལམ་,1,0.02791736460078169
མཐོ་,1,0.02791736460078169
དར་བ་,1,0.02791736460078169
ན་གཞོན་,1,0.02791736460078169
གནས་བརྟན་,1,0.02791736460078169
རྒན་པོ་,1,0.02791736460078169
སྐྱེ་དགུ,1,0.02791736460078169
སུམ་ཅུ་རྩ་གཉིས་,1,0.02791736460078169
མགོན་,1,0.02791736460078169
སྐྱོབ་,1,0.02791736460078169
གཅུགས་པ,1,0.02791736460078169
སྐྱོབ་པ་,1,0.02791736460078169
ལོངས་སྤྱོད་པ,1,0.02791736460078169
མཁྱེན་པ,1,0.02791736460078169
མ་རིག་,1,0.02791736460078169
སྒོ་ང,1,0.02791736460078169
སྦུབས་,1,0.02791736460078169
འབྱེད་པ,1,0.02791736460078169
འཇོམས་པ་པོ,1,0.02791736460078169
ཞི་བྱེད་པ,1,0.02791736460078169
རྒྱ་མཚོ,1,0.02791736460078169
ཕྱིན,1,0.02791736460078169
ཞི,1,0.02791736460078169
སེལ་,1,0.02791736460078169
ཡས་,1,0.02791736460078169
སྒྲིབ་པ་,1,0.02791736460078169
གྲོལ,1,0.02791736460078169
མཉམ་པ་ཉིད་,1,0.02791736460078169
དུས་,1,0.02791736460078169
མེད་རྟོགས་པ་,1,0.02791736460078169
ཐོད་,1,0.02791736460078169
ཅན་,1,0.02791736460078169
ཐོད,1,0.02791736460078169
རྣམ་གྲོལ་བ,1,0.02791736460078169
རབ་གནས་པ,1,0.02791736460078169
ཡིད་བཞིན་,1,0.02791736460078169
དཔག་བསམ་,1,0.02791736460078169
རྒྱས་པ་,1,0.02791736460078169
བུམ་པ་,1,0.02791736460078169
བྱེད་པ་,1,0.02791736460078169
ཕན་,1,0.02791736460078169
འདོགས་,1,0.02791736460078169
མཉེས་གཤིན་པ,1,0.02791736460078169
བཟང་ངན་,1,0.02791736460078169
དུས་ཤེས་པ,1,0.02791736460078169
དམ་,1,0.02791736460078169
དུས་ཤེས་,1,0.02791736460078169
མཁས་པ་པོ,1,0.02791736460078169
ཆོས་ཤེས་,1,0.02791736460078169
བཀྲ་ཤིས་པ,1,0.02791736460078169
དགེ,1,0.02791736460078169
དབུགས་,1,0.02791736460078169
འབྱིན་,1,0.02791736460078169
དགའ་སྟོན་,1,0.02791736460078169
རོལ་མོ་,1,0.02791736460078169
བཀུར་སྟི་,1,0.02791736460078169
ཕུན་སུམ་,1,0.02791736460078169
གྲགས་,1,0.02791736460078169
མཆོག་ལྡན་,1,0.02791736460078169
སེལ་བ་པོ,1,0.02791736460078169
ཕུད་བུ་,1,0.02791736460078169
ལྕང་ལོ་,1,0.02791736460078169
མུཉྫ་,1,0.02791736460078169
ཟུར་ཕུད་,1,0.02791736460078169
ལྔ་པ་,1,0.02791736460078169
མེ་ཏོག་ཐོད,1,0.02791736460078169
མགོ་ཟླུམ་,1,0.02791736460078169
སྤྱོད་པ་,1,0.02791736460078169
གཙང་གནས་,1,0.02791736460078169
གཽ་,1,0.02791736460078169
མ,1,0.02791736460078169
བྲམ་ཟེ་,1,0.02791736460078169
གྲོལ་བ་,1,0.02791736460078169
ཐར་པ་,1,0.02791736460078169
ཉིད,1,0.02791736460078169
ཉེ,1,0.02791736460078169
བདེ་སྡུག་,1,0.02791736460078169
སེལ་བ་,1,0.02791736460078169
འགྱུར་པ,1,0.02791736460078169
དཔེ་མེད་པ,1,0.02791736460078169
སྣང་གསལ་,1,0.02791736460078169
མིན,1,0.02791736460078169
ཀུན་འགྲོ་,1,0.02791736460078169
ཁྱབ་པ་པོ,1,0.02791736460078169
ཕྲ་,1,0.02791736460078169
ཟག་མེད་,1,0.02791736460078169
ས་བོན་,1,0.02791736460078169
བྲལ,1,0.02791736460078169
རྡུལ་མེད་,1,0.02791736460078169
རྡུལ་བྲལ་,1,0.02791736460078169
ཉེས་པ་,1,0.02791736460078169
སྐྱོན་མེད་པ,1,0.02791736460078169
སད་པ་,1,0.02791736460078169
སད་པ,1,0.02791736460078169
དམ་པ་པོ,1,0.02791736460078169
ཤེས་པ,1,0.02791736460078169
ཆོས་ཉིད་,1,0.02791736460078169
ལྷུན་,1,0.02791736460078169
གྲུབ,1,0.02791736460078169
ཐ་མ་,1,0.02791736460078169
དང་པོ,1,0.02791736460078169
སྐྱེས་མཆོག་,1,0.02791736460078169
སེང་གེ་,1,0.02791736460078169
ལྟ་བ་,1,0.02791736460078169
ཕྲེང་བ་,1,0.02791736460078169
ལྟ་,1,0.02791736460078169
སྡུག,1,0.02791736460078169
བེའུ,1,0.02791736460078169
འོད་འབར་,1,0.02791736460078169
སྣང་བ་པོ,1,0.02791736460078169
སྨན་པ་,1,0.02791736460078169
ཆེ་མཆོག་,1,0.02791736460078169
ཟུག་རྔུ་,1,0.02791736460078169
འབྱིན་པ་,1,0.02791736460078169
སྨན་,1,0.02791736460078169
ལྗོན་པ,1,0.02791736460078169
ནད་,1,0.02791736460078169
དོ་,1,0.02791736460078169
ཅོག་,1,0.02791736460078169
རྒྱུ་སྐར་,1,0.02791736460078169
མཐར་ཐུག་པ,1,0.02791736460078169
རྒྱལ་མཚན་,1,0.02791736460078169
འཛུགས,1,0.02791736460078169
གདུགས་,1,0.02791736460078169
བྱམས་,1,0.02791736460078169
སྙིང་རྗེ,1,0.02791736460078169
གདུགས,1,0.02791736460078169
བསྟན་པ་,1,0.02791736460078169
ཀུན་བདག་,1,0.02791736460078169
རྗེ,1,0.02791736460078169
ཟླ་བ་,1,0.02791736460078169
དྲི་མེད་,1,0.02791736460078169
ལ་སོགས་,1,0.02791736460078169
འབར་བ,1,0.02791736460078169
སྐྱིལ་ཀྲུང་,1,0.02791736460078169
ཀུན་མཁྱེན་,1,0.02791736460078169
མཛོད་འཛིན་པ,1,0.02791736460078169
རྣོན་པོ་,1,0.02791736460078169
དག,1,0.02791736460078169
མཚོན་ཆ་,1,0.02791736460078169
ཟབ་མོ་,1,0.02791736460078169
ཛི་ན་,1,0.02791736460078169
ཛིཀ,1,0.02791736460078169
ཀུན་རྫོགས་པ,1,0.02791736460078169
ཟླ་འོད་,1,0.02791736460078169
བརྩོན་,1,0.02791736460078169
གདན་,1,0.02791736460078169
ལུས་ལྡན,1,0.02791736460078169
འཁོར་ལོ་,1,0.02791736460078169
ངོ་བོ་,1,0.02791736460078169
ཆུད་པ་,1,0.02791736460078169
འབྱུང་པོ་,1,0.02791736460078169
དང་བ,1,0.02791736460078169
མངོན་སུམ་པ,1,0.02791736460078169
མེ་ལྕེ་,1,0.02791736460078169
རབ་གསལ,1,0.02791736460078169
འདོད་པ,1,0.02791736460078169
སྒྲུབ་,1,0.02791736460078169
དཔའ་བ,1,0.02791736460078169
དྲེགས་པ་,1,0.02791736460078169
སྒེག་,1,0.02791736460078169
བརྟན་པོ་,1,0.02791736460078169
སྡུག་,1,0.02791736460078169
བརྒྱ་པོ་,1,0.02791736460078169
བསྐྱོད་,1,0.02791736460078169
གོམས་པ,1,0.02791736460078169
སྟབས་,1,0.02791736460078169
གཞི་,1,0.02791736460078169
ཁྱོན,1,0.02791736460078169
རྐང་པ་,1,0.02791736460078169
མཐིལ་,1,0.02791736460078169
མཐེབ་,1,0.02791736460078169
ཁྱོན་,1,0.02791736460078169
རྩེ་,1,0.02791736460078169
འཇིག་པ་,1,0.02791736460078169
རྣམ་རིག་,1,0.02791736460078169
ཚོགས་པ་,1,0.02791736460078169
དངོས་དོན་,1,0.02791736460078169
སྟོང་པ་ཉིད་,1,0.02791736460078169
སོགས་,1,0.02791736460078169
ཆེན་པོ་པ,1,0.02791736460078169
སྤྲིན་དཀར་,1,0.02791736460078169
དཀ,1,0.02791736460078169
སྟོན་ཀ,1,0.02791736460078169
ཟླ་བ,1,0.02791736460078169
འཆར་ཀ,1,0.02791736460078169
དཀྱིལ་,1,0.02791736460078169
དམར,1,0.02791736460078169
མཐོན་ཀ,1,0.02791736460078169
མཐོན་ཀ་,1,0.02791736460078169
འོད་ཆགས་,1,0.02791736460078169
བརྒྱ་,1,0.02791736460078169
བསྐྱོད་པ,1,0.02791736460078169
མེ་ཏོག་,1,0.02791736460078169
སྤོས,1,0.02791736460078169
བརྒྱད་,1,0.02791736460078169
ཆགས,1,0.02791736460078169
ལྟ་བུ,1,0.02791736460078169
ཡིད་འཕྲོག་པ,1,0.02791736460078169
མཁས,1,0.02791736460078169
རྩ་,1,0.02791736460078169
བཏོན,1,0.02791736460078169
བརྒྱད་པོ་,1,0.02791736460078169
ཉི་ཤུ,1,0.02791736460078169
བྱང་ཆུབ་པ,1,0.02791736460078169
བྱེ་བ་,1,0.02791736460078169
འགྱེད་པ་པོ,1,0.02791736460078169
རྟོགས,1,0.02791736460078169
ཀུན་རིག,1,0.02791736460078169
ཐབས་ཚུལ་,1,0.02791736460078169
གྱིས,1,0.02791736460078169
སྟོགས་པ་,1,0.02791736460078169
འབྲས་བུ,1,0.02791736460078169
ཆུ་བོ་,1,0.02791736460078169
བརྒལ,1,0.02791736460078169
སྦྱོར་བ,1,0.02791736460078169
ཉེ་བ་,1,0.02791736460078169
ཉོན་མོངས,1,0.02791736460078169
བག་ཆགས་,1,0.02791736460078169
བཅས་པ་,1,0.02791736460078169
གཏན་,1,0.02791736460078169
ཐབས,1,0.02791736460078169
འདུ་ཤེས་,1,0.02791736460078169
སྤངས་,1,0.02791736460078169
འགག་པ,1,0.02791736460078169
ཐུགས་རིག་པ,1,0.02791736460078169
དེ་དག་,1,0.02791736460078169
མཐུན་པ,1,0.02791736460078169
ཡིད་ཚིམ་པ,1,0.02791736460078169
འཁྲུལ་པ་,1,0.02791736460078169
ནོར་བ་,1,0.02791736460078169
ཐེ་ཚོམ་,1,0.02791736460078169
བྱེ་བྲག་,1,0.02791736460078169
ལུས་མེད་,1,0.02791736460078169
རྟོགས་པ་པོ,1,0.02791736460078169
རྟོགས་,1,0.02791736460078169
རིགས་གསུམ་པ,1,0.02791736460078169
ལྔ,1,0.02791736460078169
ཀུན་ལྡན་,1,0.02791736460078169
ཕྱེད་ཕྱེད་,1,0.02791736460078169
རྩིས་,1,0.02791736460078169
བཞི་པ,1,0.02791736460078169
ལོངས་སྤྱོད་,1,0.02791736460078169
སྤྲུལ་པ་,1,0.02791736460078169
འགྱེད,1,0.02791736460078169
ལྷ,1,0.02791736460078169
ལྷ་མིན་,1,0.02791736460078169
འཆི་མེད་,1,0.02791736460078169
དབང་ཕྱུག་པོ,1,0.02791736460078169
བརྒལ་བ,1,0.02791736460078169
སྟོན་པ་,1,0.02791736460078169
བྱམས་པ,1,0.02791736460078169
གོ་ཆ་,1,0.02791736460078169
ཆས་པ་,1,0.02791736460078169
ཡ་ལད་,1,0.02791736460078169
བགོས,1,0.02791736460078169
མདའ་གཞུ་,1,0.02791736460078169
གཡུལ་ངོ་,1,0.02791736460078169
བདུད་འདུལ་བ,1,0.02791736460078169
དཔུང་,1,0.02791736460078169
ཕམ་,1,0.02791736460078169
འདྲེན,1,0.02791736460078169
མཆོད་འོས་,1,0.02791736460078169
བསྟོད་འོས་,1,0.02791736460078169
རྟག་,1,0.02791736460078169
བཀུར་འོས་,1,0.02791736460078169
རྗེད་,1,0.02791736460078169
འོས་པ་,1,0.02791736460078169
བླ་མ,1,0.02791736460078169
རབ,1,0.02791736460078169
གོམ་,1,0.02791736460078169
བགྲོད,1,0.02791736460078169
མཐའ་མེད་,1,0.02791736460078169
གཙང་མ་,1,0.02791736460078169
མངོན་ཤེས་,1,0.02791736460078169
རྗེས་དྲན་,1,0.02791736460078169
དྲུག,1,0.02791736460078169
ཕྱིན་པ,1,0.02791736460078169
མཐའ,1,0.02791736460078169
གཞན་རིག་,1,0.02791736460078169
ཐམས་ཅད་པ,1,0.02791736460078169
གང་ཟག་,1,0.02791736460078169
དཔེ,1,0.02791736460078169
ཤེས་བྱ,1,0.02791736460078169
བསྙེན་བཀུར་,1,0.02791736460078169
བགྲོད་,1,0.02791736460078169
ཀྱི,1,0.02791736460078169
སྐལ་བཟང་,1,0.02791736460078169
འབྱོར་པ་,1,0.02791736460078169
མཐར་གྱུར་,1,0.02791736460078169
འདོད་,1,0.02791736460078169
དགྱེས་པ་,1,0.02791736460078169
འཛུམ་པ་,1,0.02791736460078169
བཞད་,1,0.02791736460078169
སྟོན་,1,0.02791736460078169
འདུད་,1,0.02791736460078169
དོ,1,0.02791736460078169
དྷརྨཱ་,1,0.02791736460078169
བྷཱ་བ་,1,0.02791736460078169
སྭ་,1,0.02791736460078169
བྷཱ་,1,0.02791736460078169
ཝ་,1,0.02791736460078169
བི་,1,0.02791736460078169
ཨཿ,1,0.02791736460078169
པྲ་,1,0.02791736460078169
ཀྲྀ་,1,0.02791736460078169
ཏི་པ་,1,0.02791736460078169
ཤུདྡྷཱཿ,1,0.02791736460078169
དྷརྨྰ་,1,0.02791736460078169
ཤྲྰི་པ་,1,0.02791736460078169
ཤུདྡྷི་,1,0.02791736460078169
ཏཱ་,1,0.02791736460078169
མུ་,1,0.02791736460078169
པཱ་,1,0.02791736460078169
དཱ་,1,0.02791736460078169
ཡེ་,1,0.02791736460078169
ཏི་,1,0.02791736460078169
ཧྲཱི་,1,0.02791736460078169
ད་,1,0.02791736460078169
ཡཾ་,1,0.02791736460078169
ཧྲཱིཿ,1,0.02791736460078169
བྷ་,1,0.02791736460078169
བན་,1,0.02791736460078169
མཱུརྟི,1,0.02791736460078169
ཙ,1,0.02791736460078169
སུ་པ་,1,0.02791736460078169
དྷཱ་,1,0.02791736460078169
གརྦྷ་,1,0.02791736460078169
མགུ་,1,0.02791736460078169
སྦྱར,1,0.02791736460078169
བསྟོད་,1,0.02791736460078169
ངོ་,1,0.02791736460078169
འཚལ་བ་,1,0.02791736460078169
མགོན་མེད་,1,0.02791736460078169
རྫོག་པ་,1,0.02791736460078169
ཐོབ་པ,1,0.02791736460078169
མཛད,1,0.02791736460078169
ལམ,1,0.02791736460078169
ཡངས་,1,0.02791736460078169
བཤད,1,0.02791736460078169
སྟོང་ཕྲག་,1,0.02791736460078169
བཅུ་དྲུག་པ་,1,0.02791736460078169
ཏིང་ངེ་འཛིན་,1,0.02791736460078169
ལེའུ་,1,0.02791736460078169
ཕྱུང་བ,1,0.02791736460078169
སེམས་དཔ,1,0.02791736460078169
དོན་དམ་པ,1,0.02791736460078169
ཐུབ་པ,1,0.02791736460078169
